Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Bahamas, The",BHS,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,12.58386746,,9.167233362,6.210603362,9.85084384,10.36333733,15.19655278,12.93155004,13.73272985,14.49428755,19.79047616,20.29444881,19.8502638,26.23028118,20.64166821,24.0095767,27.27669724,23.99303283,21.60590066,22.91683891,16.94374981,,
"Bahamas, The",BHS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,18.75747516,,16.26548764,16.49362238,17.99555778,16.71726997,17.5055713,18.6425662,18.12663748,18.35509816,15.64370573,14.77785447,15.2148411,15.6419465,18.37160689,17.52926636,15.86005,15.87542047,16.10530188,16.05106925,19.33429909,,
"Bahamas, The",BHS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,1.869271454,,1.859932234,2.057017135,2.386804695,2.698717008,2.09954062,2.035328259,1.970442736,2.366251085,2.335560125,2.390555677,2.288655057,1.761440778,1.849896096,1.795495097,1.280381042,1.333531233,1.457525845,1.44847004,1.613084331,,
Bahrain,BHR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,3712000000,4115000000,4263000000,3858000000,3747000000,3716000000,4273000000,4026000000,3566000000,3698000000,4633000000,4306000000,5013000000,5657181000,7384562000,9393069000,10515160000,11488000000,14980000000,10100000000,12260000000,12730000000,12830000000,14350000000,13350043513,10600354486,9168980013,10400000000
Bahrain,BHR,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,2.183832917,2.082696705,1.417142827,1.432660608,1.1138163,1.308542937,1.743530252,,,,2.607025267,2.344367142,2.608677182,3.081441412,2.830125651,3.152693281,2.091834974,1.492981099,3.374352092,3.030056232,12.30878498,9.138427098,6.95317943,4.170218713,6.654492687,5.083499906,3.815360506,
Bahrain,BHR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,74.2371585,76.82378126,81.18545956,78.24446809,52.76955704,48.21298968,73.89290975,,,,41.32513157,47.2663866,51.08008826,48.80253115,45.34381925,42.78151771,36.10642399,40.86739708,45.1429815,43.72516572,41.50466035,38.05143786,53.08620516,38.68435509,42.06163664,56.15046829,60.12167972,
Bahrain,BHR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,2.080143118,1.447978118,1.487215823,2.370422618,32.64250473,36.76748121,2.873513386,,,,1.23683573,37.68687816,34.47735834,37.66474236,43.00595902,46.74058102,55.62851004,51.99930533,44.36344508,44.73649344,38.03365383,43.93421952,28.17762526,47.22989605,40.66638067,26.13510386,23.11659081,
Bahrain,BHR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,16.45801511,14.30395447,13.55481628,16.18722163,10.78159209,12.29715473,19.15744137,,,,9.698927338,11.74094727,10.93425411,9.570337156,8.105598903,6.789561014,5.724343253,5.164798726,6.285848443,7.974869977,7.569564219,8.274316249,10.8547288,9.253616875,9.519208136,11.82101487,12.0418724,
Bahrain,BHR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.934132143,0.823201599,0.766221523,1.114014435,0.825587569,0.965403698,1.100900076,,,,0.82283842,0.939069728,0.863222154,0.85328676,0.705994305,0.500529996,0.432620063,0.455029588,0.455576575,0.499247453,0.505736227,0.557051722,0.877289707,0.483491895,1.042563309,0.749111774,0.838572353,
Bangladesh,BGD,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,3618000000,3412000000,3732000000,3994000000,4602000000,6694000000,7032000000,7263000000,7495000000,8331000000,8883000000,9018000000,8592000000,10434000000,12036000000,13889000000,16034000000,18596000000,23860000000,21833000000,27821200000,36213900000,34173100000,37085100000,41118580000,42047300000,44832100000,52836300000
Bangladesh,BGD,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,3.132747591,2.724791344,2.483326955,2.410191403,,2.290943136,2.728714886,3.102789371,2.239104354,,2.386264429,2.414613226,1.923631923,1.929931759,2.084603883,2.939460125,3.163722491,3.358169322,2.996976656,2.345285024,1.997051811,1.944097918,2.155933457,2.212066313,,2.680243643,,
Bangladesh,BGD,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,55.85840871,64.06511502,63.06227497,65.70045807,,69.13557626,68.58398168,65.54069168,69.44557217,,67.64980198,68.74509442,56.47136505,59.88266293,64.92878413,65.35327524,60.09571051,54.21171891,63.48438311,59.987684,64.08551517,63.49599351,63.55931152,65.80226823,,63.17311609,,
Bangladesh,BGD,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,16.49010692,11.45764165,12.2227604,11.04841364,,7.724789717,7.162829602,8.981132032,7.479315993,,7.304418639,4.867932076,6.836816533,11.14908845,8.333687298,10.24149833,12.80127972,10.52489749,7.443247631,12.2709389,8.338375955,7.618885129,8.886465801,7.054702459,,10.91234804,,
Bangladesh,BGD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,18.95418669,17.34242737,18.26818796,15.92992365,,17.30367791,17.03040528,16.8617218,15.28631058,,16.4758814,17.38931956,14.60093982,19.18754012,15.60734248,13.89621217,16.69880283,22.4615909,18.32235384,18.67739955,17.42251137,19.49343614,14.46931076,16.86376441,,16.55993033,,
Bangladesh,BGD,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.374359471,4.250814575,3.858723526,4.800685611,,3.367999907,4.293594136,5.314408696,5.388262219,,6.065280843,6.445765454,5.64804381,7.46485548,8.469708132,7.346708769,7.010495122,7.830696407,7.349498071,6.476261051,8.107560828,7.302482131,7.586973187,7.778620517,,6.409822896,,
Barbados,BRB,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,704000000,699000000,524000000,577000000,615000000,771000000,833000000,996000000,1010000000,1108000000,1156000000,1087000000,1039000000,1195000000,1412950000,1604450000,1697361000,1746179000,1920188000,1449426000,1569415000,1804907000,1779646000,1758930000,1739134000,1618092000,1621538500,1695000000
Barbados,BRB,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1.657686618,1.81540288,1.540156185,0.966375796,0.994672449,1.176799906,1.185968443,1.004196292,1.10380694,1.512593726,1.074405701,1.042662194,0.945512294,0.805299828,1.239678821,0.989551706,1.068839666,1.256831612,0.923608002,0.985078773,1.170996109,0.81109591,0.717913201,0.733104479,0.672953576,0.865658878,0.750449748,0.746038074
Barbados,BRB,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,61.76011119,61.36937391,62.84500623,66.45664904,66.54535783,69.42806293,68.28152141,70.11675674,71.20418454,73.1272466,69.39699338,67.67420423,70.98357211,64.52287098,74.738072,64.55121843,62.62631087,73.77161559,60.01277958,62.60873129,70.01471331,51.62229507,47.86738893,50.76286182,52.49619498,57.46374802,61.02279164,56.25731911
Barbados,BRB,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,14.30643923,13.28019015,11.29132385,9.740859356,8.685993008,8.501466771,9.896067852,8.315109852,7.989755591,6.166328551,11.53300355,11.56490883,6.280046046,15.36970432,1.286108327,17.04306376,18.45173274,1.476830737,17.85393605,13.37339196,1.650964423,27.29533689,30.97182479,27.31265431,25.56725755,18.67329139,15.52896346,19.59377839
Barbados,BRB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,17.38104052,18.63654237,21.63728821,19.89512595,20.56209043,18.26198097,17.67147444,17.68615617,16.73434336,16.31204298,15.42219996,17.15049091,18.86882299,17.04262571,20.09790989,15.09887509,15.32469381,20.36418374,18.9535385,20.63469419,24.91050846,18.58616437,19.00091309,19.6209443,19.74174508,21.48934847,21.14343455,21.95262189
Barbados,BRB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.501388523,2.35352932,2.166070012,2.469259368,2.797573829,2.362391159,2.654303977,2.702543118,2.704937588,2.713940806,2.312535332,2.276763007,2.590736338,1.944299677,2.241140969,1.882191185,2.040113865,2.635706698,1.739918011,1.94878635,1.773182603,1.254233032,1.095990958,1.123291472,1.120648989,1.073867996,1.136823479,1.118829241
Belarus,BLR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,3066000000,5564000000,6939000000,8689000000,8549000000,6674000000,8646000000,8286000000,9092300000,11558000000,16490800000,16708000000,22351000000,28693100000,39381300000,28569000000,34884400000,45759000000,46404400000,43022700000,40613700000,30291500000,27609900000,34218200000
Belarus,BLR,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,3.098332673,3.500054993,3.56291274,3.416455845,3.56187143,3.572561829,3.618348177,3.158429886,3.70502402,3.586994602,3.725216808,2.724370572,3.441246656,3.293278001,3.274059903,3.118891375,2.76063569,2.856284455,2.992177761,
Belarus,BLR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,57.8406657,56.43966537,47.64109054,50.99269456,49.93010436,51.44121964,52.16059599,46.2404516,47.99445599,48.2674208,48.76758881,45.10843043,47.32562524,41.74798108,46.27610743,53.91318253,50.54426508,47.30075006,51.31240846,
Belarus,BLR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,23.8977476,22.96278965,29.9713921,26.91775833,25.79469659,26.38787767,27.80550324,33.12364821,32.88218864,35.21569075,35.52852606,39.61190426,34.66096782,41.00498794,38.60895598,29.34199675,29.37437487,30.51849495,26.85829894,
Belarus,BLR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,11.09017495,12.344699,11.87140989,10.60841977,10.71916231,9.939871447,9.118739882,9.347006902,8.525916359,7.277318878,7.337648983,7.819253935,7.867430414,6.765911677,7.554811001,9.22524506,11.48043823,14.10813336,13.85395513,
Belarus,BLR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,2.431717029,2.67740719,2.302311433,2.312918292,2.256294586,2.149788687,1.832522152,1.68090976,1.521991407,1.380181737,1.311255179,1.174355766,1.475509824,1.536018543,1.465278418,1.281116295,1.056607324,0.965801857,1.363725773,
Belgium,BEL,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1.19702E+11,1.20182E+11,1.25047E+11,1.18021E+11,1.33127E+11,1.64934E+11,1.67914E+11,1.6193E+11,1.68995E+11,1.6481E+11,1.77511E+11,1.78664E+11,1.98311E+11,2.34945E+11,2.85621E+11,3.187E+11,3.51635E+11,4.11558E+11,4.66307E+11,3.53364E+11,3.91177E+11,4.66943E+11,4.39128E+11,4.51677E+11,4.54632E+11,3.75149E+11,3.72637E+11,4.03099E+11
Belgium,BEL,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,5.51376351,4.892061729,4.672808551,4.175356509,4.675862777,4.853647541,4.256454383,4.418654023,4.071820785,3.493498983,3.536753691,3.169159779,2.992903187,3.109708288,3.636873561,3.618983602,4.695922488,4.83772034,3.945151462,3.090394806,4.312707445,4.504659006,4.243404049,3.784209752,3.774285793,3.666981001,3.456211536,3.65198149
Belgium,BEL,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,68.2356018,68.42595591,68.77791203,69.98314921,70.05776685,70.62244474,72.63081078,74.90690155,78.24693494,78.90335715,76.35752752,77.27947236,78.59089271,77.59974561,76.80146571,74.6750013,72.39097656,73.57120225,70.24378134,73.12304887,71.15751055,68.14497529,67.20494628,66.74963692,68.63365096,72.6505508,74.74459409,72.72221188
Belgium,BEL,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,8.037552744,8.416169371,7.635164286,7.505921314,6.854368006,6.155810919,7.061091208,6.84829635,5.149576496,5.74438086,8.83731816,8.544775855,7.868125661,8.670231029,9.450307749,12.15698759,13.40369999,11.55502171,15.28807857,12.26582121,13.79329542,16.2835126,17.47183343,18.55382687,16.20640598,12.19553446,10.00559658,11.64558136
Belgium,BEL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,9.86978185,10.46705196,10.8876317,11.08362086,11.13550142,11.16596726,10.63145533,10.71213234,10.47015559,9.896314689,8.415405574,8.64771013,8.549187478,8.730439444,8.149358127,7.651148424,7.342562225,7.674601719,8.133067539,9.24418946,8.316029399,8.452970662,8.668288355,8.700885722,9.083624112,9.205463896,9.671536945,9.65842967
Belgium,BEL,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.41211076,2.106921308,2.035347828,1.956684366,2.130033361,2.080464074,1.779741419,1.907837927,1.77507127,1.730395463,1.876166073,1.62528847,1.417488204,1.332137178,1.283758389,1.190027078,1.223668473,1.320561403,1.163738105,1.244976657,1.280378691,1.261664018,1.276109755,1.227515681,1.265823975,1.20718707,1.231292552,1.202244235
Belize,BLZ,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,211000000,256000000,274000000,280000000,259000000,257000000,255000000,286000000,295000000,370000000,524000000,517000000,525000000,551664000,519685000,592940000,660343000,684360000,837120000,668643000,705653482.2,831230000,861124000,927824000,962399000,991249000,952782000,907216000
Belize,BLZ,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,0.403973266,,0.699481373,0.606002088,0.831075331,0.67748202,0.635334541,0.438117001,0.581643995,3.956881381,0.549453628,0.513390038,0.508261424,0.324516582,0.487616341,0.481378987,0.418666796,0.492055813,0.408950024,0.492553643,0.435759043,0.339828733,0.52472047,0.424154465,0.564125018,0.616292578,0.620676299,0.552848061
Belize,BLZ,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,62.20444736,,64.78922354,69.33790333,67.71134415,68.38748925,66.59921447,66.07574408,67.9267044,25.71203782,67.40187577,49.24280664,47.50038562,46.77014722,45.53758594,59.8451469,43.41716863,44.79439344,47.61962393,55.95921467,61.02851187,41.26097177,43.33128805,46.23781015,59.5077734,65.81401786,66.40597446,64.86889273
Belize,BLZ,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,12.87955029,,11.90436233,11.12006443,11.30132787,11.49621946,11.38082112,12.91685525,11.25948384,45.69787287,16.96885886,13.95048033,10.97548274,12.05382843,15.05681331,22.35380988,16.15121376,16.06497196,16.1908113,15.7843815,16.42461487,17.31045898,16.24469862,15.45589394,15.49879967,11.19832334,9.964252565,11.96871516
Belize,BLZ,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,23.54234829,,21.01490059,17.76274566,18.43010709,19.13327558,20.31140676,19.73768666,19.22645283,20.26273119,13.99616829,13.73216843,11.42798713,11.88939316,11.90803779,16.13484675,12.18493852,13.00396358,12.72152298,14.85566338,16.53613892,12.50491741,14.00204001,13.64444384,22.65167753,20.76197239,21.02269921,20.52726775
Belize,BLZ,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.352361103,,1.024084957,0.539914795,0.348157307,0.253786231,0.274552455,0.270772317,0.396097672,4.293703692,0.596947783,0.800364456,0.495255687,0.428251867,0.438248016,0.799334646,0.668288119,0.755958761,0.59715505,0.765106222,0.867688534,0.904872897,0.724947946,0.926201075,1.343475517,1.287181319,1.672552406,1.855904482
Benin,BEN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,265000000,241000000,578110000,571330000,431100000,745670000,654280000,681000000,736000000,749000000,613000000,623000000,724785000,891795000,893775000,1018000000,1228000000,2037000000,2289374000,2064237000,2053879000,2128782000,2338759752,3010120638,3832812516,2560825091,2839594061,2942812284
Benin,BEN,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,0.921112669,0.787143791,1.016371771,1.029134865,0.922052236,1.099985598,0.860672936,0.85703339,0.992415461,1.108943768,0.837166293,1.330595743,1.071201551,0.864024438,0.98877613,0.785249358,0.744185551,0.735690495,0.536511616,0.692335618,0.661344205,0.527235739,0.503986725,0.653169233,0.564034307,
Benin,BEN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,56.08479494,58.51480249,58.69060534,59.36707527,55.27387029,48.52535334,48.54019572,59.00327376,52.61149707,56.15320821,52.56401998,50.40288516,47.68525201,44.51455357,41.79902671,44.09847762,44.72849665,47.97508895,38.55347164,46.06209844,37.49360653,42.40386331,37.71248273,38.06649878,31.37925167,
Benin,BEN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,0.515501117,0.109401108,0.190651832,9.387433562,8.156836242,18.43605116,20.78076198,10.63655834,19.15883564,17.29565041,17.42726632,20.06016217,23.00541621,20.44872781,21.63572628,20.44555454,14.82650307,16.67081525,19.63120292,16.697293,21.03903489,14.12577994,13.96679173,17.39155253,17.99398224,
Benin,BEN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,37.8330969,35.49176639,35.82204205,27.33856884,31.06349045,26.54082065,24.839403,22.96975957,21.8673893,20.36092773,23.87632384,24.21419838,24.56537392,29.94204175,30.67818682,31.15944293,36.13604692,31.09403447,38.64011493,33.92059868,37.8897944,40.33261381,45.84837222,41.26969703,48.97352029,
Benin,BEN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,4.481651361,5.088789875,4.271250338,2.650108046,4.400227021,5.23900874,4.978593518,6.527863723,5.341372532,5.075679228,5.289790543,3.980121195,3.6647764,4.223390456,4.592419489,3.509659963,3.555234788,3.521152628,2.635625105,2.620918556,2.914504967,2.462910136,1.931527547,2.577882481,1.07742036,
Bermuda,BMU,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,595000000,510000000,562000000,534000000,551000000,550000000,569000000,619000000,629000000,712000000,720000000,720000000,747000000,833000000,988000000,985000000,1094000000,1167000000,1159000000,1064000000,972000000,900000000,900000000,1012000000,969000000,934000000,977000000,1150000000
Bermuda,BMU,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,0.34516614,0.252048528,0.236682172,0.275093544,,0.193517519,,0.137209471,,,,,,,,,,,,,0.336291742,0.406129393,0.293976684,0.363340122,0.363114734,0.966828271,0.358862449,0.436094601
Bermuda,BMU,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,67.57026894,63.46322158,68.75118645,72.17941665,,67.04447233,,66.3936779,,,,,,,,,,,,,50.54820107,53.46139083,55.19641843,52.50436774,50.60753124,55.17628402,56.99153879,54.93930652
Bermuda,BMU,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,6.682605859,9.228011515,6.661438881,5.625648857,,6.440359338,,7.712455437,,,,,,,,,,,,,10.11116187,10.22259389,9.418987503,15.91374465,15.91773911,9.916098567,8.5231974,7.334543956
Bermuda,BMU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,22.32659687,24.76113841,21.92301708,19.73730019,,20.66368247,,20.49537795,,,,,,,,,,,,,13.06512718,16.92792536,20.5957087,19.16944393,20.77467362,20.68295077,21.01378632,20.3912589
Bermuda,BMU,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.802593292,0.731803713,0.744784026,0.7596861,,1.431708564,,1.347466566,,,,,,,,,,,,,0.625822052,0.61133278,0.613332454,0.62532238,0.636907389,0.699578327,0.716148801,0.49089206
Bhutan,BTN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,81000000,83000000,125000000,90000000,92000000,112000000,128000000,137000000,134000000,182000000,175200000,191000000,196541000,248984000,411000000,386292000,419626000,525906000,543271000,529408000,853804000,1043435000,991398000,909130000,932082000,1060565000,1002451000,1000000000
Bhutan,BTN,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,0.884990009,0.744076101,2.844976998,0.947511426,,,,0.761098718,0.829647136,,,,,,4.350491086,10.28953238,10.33427211,7.793349071,7.092040877,10.18688806,8.034203994,7.243987016,,,,,
Bhutan,BTN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,60.46071075,70.75009617,65.79255694,63.80931866,,,,66.33641664,69.5908605,,,,,,65.63857322,52.6798251,51.02031903,56.14749189,57.71642664,60.82174554,62.65949925,57.25504863,,,,,
