Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Azerbaijan,AZE,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,19.02791827,49.36201787,57.25326167,46.425445,56.51960084,41.98674242,57.36266136,77.39185029,83.92688245,83.29512978,77.42716029,70.63553907,69.71585413,71.69028358,64.05395418,55.7132147,51.10900224,50.60203587,50.72395999,59.23281896,55.90767239,52.33132834,51.65582523
Azerbaijan,AZE,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,11.66347301,27.76376765,21.7661302,19.44258007,17.48401664,22.20103735,20.17079653,17.34521446,32.66024779,44.06128421,52.45498726,34.26955211,40.29259405,37.16055839,48.21818074,45.19810763,29.5085051,31.91278961,22.06523105,16.35827449,13.00145352,11.80662131,13.90342332
Azerbaijan,AZE,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,0.146426118,0.912454647,0.336698309,1.243081418,,,,,1.165532505,1.515233682,1.161840911,1.739708188,0.57563644,0.315420175,0.251282521,0.487487148,0.422435136,0.273656668,0.47523517,0.594912788,0.457465374,0.442759817,0.634851772
Azerbaijan,AZE,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,0.831141682,0.748704388,1.354520975,1.008878244,,,1.803910472,1.030384339,1.209749401,1.359079097,1.939212,4.158724585,5.650165441,1.694250016,2.457334483,3.115696099,2.73423592,2.380899435,2.072921583,1.578569401,1.855236466,1.748965367,2.033279548
"Bahamas, The",BHS,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1465100000,1313100000,1361200000,1433800000,1489900000,1522600000,1558300000,1573100000,1516700000,1777900000,1945800000,1776100000,2035478178,2028170000,2210790000,2459725945,2403190000,2566460000,2493364563,2311237000,2456173000,2445677000,2647885000,2630680000,2679470756,2850185457,2893456599,
"Bahamas, The",BHS,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,520100000,501100000,475100000,531340000,592600000,605400000,669200000,790400000,938800000,884000000,968780000,896300000,929056312.6,1008660000,1168790000,1208632095,1509580000,1501899808,1306031975,1069483000,1100568000,1257854000,1521880000,1615312000,1715546391,1262344905,1456594462,
"Bahamas, The",BHS,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,32.53220535,31.11155458,32.24584298,39.26675951,36.58454269,30.3600925,30.75313808,37.06983806,44.54622923,41.43665158,39.72006028,33.7721745,38.32687526,35.10102512,39.95756295,33.18287837,42.73109077,42.88901274,40.90702106,36.43536176,33.2315677,39.62590253,42.98978895,50.92681785,55.37243971,40.85770447,42.06680202,
"Bahamas, The",BHS,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,6.299911269,6.610311477,6.376726418,7.685869717,7.852876032,8.157099698,7.649361484,6.636577459,6.916331509,7.593227966,7.883646829,4.408535555,10.71717744,10.55680737,12.2580616,13.56175108,12.04024651,12.53555481,11.9072038,9.425255826,7.782432264,7.055837709,8.038113438,8.308194079,8.986268986,7.170781769,7.169459834,
"Bahamas, The",BHS,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,
"Bahamas, The",BHS,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,5.306671794,5.747355817,6.461797516,9.673655287,12.13297334,12.28939544,10.78900179,8.198380567,6.359181934,6.809954751,7.648795392,9.316077206,9.974701663,10.48321536,6.979012483,8.016746709,7.998251169,7.12630759,8.159830849,8.653713991,15.01497409,14.77603919,12.7250506,9.779596759,8.381923098,11.23929067,10.62507187,
Bahrain,BHR,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,358510638.3,411170212.8,542819148.9,651861720.9,818617097.5,683244733.9,666223461.8,637234101.9,724734114.8,858938915,981175733.8,1030580534,1160828532,1349279140,2778483776,3154904509,3462270456,3680851064,3915691489,3831117021,4233244681,3295744681,8332446809,8500531915,8571276596,9112500000,10997606383,11356117021
Bahrain,BHR,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,474468085.1,534308510.6,603989361.7,581914910.4,621808568.5,634042602.4,612766010.4,634840484.6,651861767.1,716136582.2,756759707.4,765732633,945395266,906682659.6,1247797766,1416223404,1605239362,1700930851,2030053191,1740957447,1905053191,1778457447,6044680851,7051329787,6764414894,6592287234,7499734043,7800265957
Bahrain,BHR,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,14.79820628,10.35340966,8.982826948,10.92321755,11.46278871,13.63255034,12.76041667,10.80854629,8.812729498,10.54713877,9.734954443,8.683104107,6.505496885,6.189268173,10.15619092,9.746478873,9.65919446,10.10085216,9.485130355,11.53376108,11.02889851,18.61821445,16.54347061,14.50231962,15.41231885,12.01436237,10.2095819,10.56019639
Bahrain,BHR,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,7.418397626,5.433376455,11.2199902,11.5871073,10.78622482,13.19579603,11.49700599,9.223706177,13.72477064,8.521461971,12.93254135,14.0302558,15.13477873,10.58484822,31.63251349,28.43428273,27.27586923,27.3699422,27.39930721,28.87886151,27.51146573,35.73273079,25.24098308,25.69613917,25.26374581,21.05186353,18.14466397,19.2725825
Bahrain,BHR,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0,,,,,,,,,,,,,,14.21447236,20.76301167,21.1627825,22.25433526,23.38517965,22.22145089,21.39850474,10.68431246,53.73443983,52.24954634,52.42025568,52.91422234,45.29031946,46.94817209
Bahrain,BHR,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,3.979820628,4.430064709,4.491413474,4.15904936,4.020530368,3.582214765,3.8671875,3.912861332,4.104447164,3.421135293,3.412154249,3.614255253,3.533082611,3.96025164,14.20992849,16.53333333,19.03789121,20.69345634,21.13454736,23.97952948,22.66089627,4.770450127,49.50765576,53.16825708,55.13332442,55.83168596,50.25071811,51.68740837
Bangladesh,BGD,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,295623197,344284220.4,392688655.8,434871784.9,418803664,468517965.8,223402371.7,266677486.1,252282750.5,266793593.6,283923140.1,244322182.9,352350930.1,499933347.7,476839317.2,650557659.3,922472827.7,1021197581,1099973228,967842118.7,1236301534,1418749499,1351755631,1525592221,1639436522,1676663306,2003088588,2262068417
Bangladesh,BGD,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,554490090.7,555160470.1,644371066.9,781586577.2,856647391.8,1192179484,1080483927,1187667471,1166392805,1334637553,1550842739,1440041535,1322643909,1600457419,1854898673,2100175273,2309042771,2872101058,3587775220,3183652519,4121921571,4977722580,5229958472,6193947324,7402334238,7391614350,7582530703,9010887133
Bangladesh,BGD,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,8.302267553,9.796445377,6.912230447,9.430632754,7.574076161,9.742303887,7.063129967,4.768862598,5.921068367,6.355441578,8.146914493,8.956653614,7.444373159,6.850768477,7.086114545,9.05571103,15.83086268,13.5758584,9.116180346,7.179537347,8.437995759,6.046192298,7.032291293,6.618156931,11.955492,9.434586006,10.7528534,10.55451189
Bangladesh,BGD,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,80.58864289,83.56432077,83.18699167,83.41620157,81.62465523,79.5802104,43.5366483,37.76647753,37.02063561,38.19070731,44.21562598,46.2390635,52.65558032,67.34066838,65.13681659,65.61678977,77.59727462,81.29189093,78.75169442,72.22491697,75.35608466,69.73265504,59.18957266,54.90857906,62.3237938,62.89712787,64.07220882,56.49624246
Bangladesh,BGD,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.057207274,0.087555066,0.048998568,0.106822666,0.128208031,0.08772922,5.650825597,4.854104328,5.648045084,7.675759351,5.845052699,4.768480292,4.333823665,6.450934424,3.996625815,4.126187828,3.71019279,3.056719975,3.78610602,5.408858082,3.856803649,4.697466451,5.287511923,4.115775493,4.421320092,4.241769491,4.476023402,6.501113961
Bangladesh,BGD,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,6.579911025,6.107788201,5.945866677,5.42590229,5.666001204,5.62870343,9.371678567,8.638611601,8.619563145,7.874372688,7.855354035,7.889192009,7.814301822,7.623229556,7.760722394,8.215411709,8.458260798,6.100921758,1.22948767,1.73986774,1.738605235,2.126210778,5.413765311,7.736140468,11.0447186,6.673473951,11.75442587,10.72991249
Barbados,BRB,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,627150000,594000000,603162785,673777527.2,799759597,811108604.2,868376183.4,890832741.3,948167965.5,950344440.7,998770763,977135145.2,950639660.7,1063502670,1110593246,1426102926,1578694456,1667054106,1791798646,1464790051,1600603356,1256515584,1206039520,1385498227,,,,
Barbados,BRB,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,237400000,208550000,194350000,249100000,299250000,346800000,365050000,389050000,409550000,432950000,460000000,470800000,465727434.5,492020325,518732385,614979526.6,643176849.4,607191477.5,700408915.3,651884998.7,672029445.3,499421779,486849369,683292752.5,,,,
Barbados,BRB,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,12.21566976,10.50107888,13.89246205,16.70012043,14.75355054,16.73875433,18.83303657,19.39339417,19.68013674,19.18235362,19.10869565,19.42438403,18.58392443,18.18248057,16.76473632,10.36716773,11.66605085,20.63368666,23.7948373,23.88988755,18.88754193,55.81476366,62.15459139,73.06412819,,,,
Barbados,BRB,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,9.112652475,14.04040404,11.40653928,11.56167976,14.42308419,12.95757429,12.58095306,13.97568749,13.64209768,15.16818469,15.37389816,16.11343127,17.59241771,16.84057831,17.96166797,16.00301932,14.98550586,20.19551188,25.19595236,16.5842145,26.93405089,15.27272469,15.69902966,22.9537029,,,,
Barbados,BRB,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,8.785776927,5.892255892,9.070981559,7.706924779,8.372465582,8.292182311,9.468958842,9.242222187,9.056197702,10.1273219,9.764078667,10.24782965,10.99540288,9.719972786,9.890097127,6.5861945,5.037457419,4.352346399,4.170839807,4.756668677,4.475563459,3.736832771,3.2261979,2.621213704,,,,
Barbados,BRB,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,26.64279697,22.10501079,24.18317468,27.01726214,32.9657477,29.08016148,27.00999863,24.1357152,24.4170431,24.5755861,24.90217391,26.03016143,26.81407423,26.07678351,24.39998374,32.52086686,31.46786513,17.9452107,23.29770211,19.9486356,17.7029278,5.624090306,5.019077096,5.361126164,,,,
Belarus,BLR,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,184900000,251400000,465900000,907200000,918500000,934000000,746500000,1000900000,1132400000,1329300000,1681400000,1941400000,2324800000,2657300000,3521800000,4553400000,3683400000,4761200000,5573000000,6275700000,7465800000,7843500000,6606100000,6805100000,7797500000
Belarus,BLR,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,125400000,196600000,275800000,330100000,353800000,444400000,434400000,540800000,790100000,837400000,851100000,972400000,1104200000,1690800000,2062600000,2735100000,2208300000,3000100000,3346500000,4038000000,5244900000,5725800000,4385500000,4386700000,4823700000
Belarus,BLR,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,9.170653907,18.56561546,28.97026831,13.96546501,26.99265122,38.43384338,42.6335175,37.11168639,24.64245032,22.96393599,29.64399013,26.3677499,27.11465314,21.78850248,23.50431494,23.16551497,28.19363311,28.61904603,32.34125205,37.63001486,46.60908692,46.96286982,44.50575761,46.02092689,41.32512387
Belarus,BLR,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,31.63872363,11.41607001,29.72740932,40.91710758,42.97223734,43.15845824,35.75351641,31.66150465,25.06181561,28.31565486,32.85952183,32.89893891,31.25,24.35931208,24.37106025,26.50986076,28.54970951,27.95723767,27.92750763,31.44509776,37.96512095,40.66041946,43.89125202,45.78624855,44.9156781
Belarus,BLR,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,0.973499189,0.15910899,0.450740502,0.341710758,0.304844856,1.445396146,0.308104488,0.569487461,0.609325327,0.481456406,0.148685619,0.195735037,0.172057811,0.361268957,0.286785167,0.408485967,0.293207363,0.592287659,0.556253364,0.710677693,0.637574004,0.773889208,0.752334963,0.692127963,0.645078551
Belarus,BLR,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,12.28070175,5.645981689,3.58955765,3.544380491,3.306953081,3.690369037,3.476058932,2.570266272,1.999746867,1.779316933,0.857713547,1.676264912,4.247418946,3.341613437,4.707650538,5.451354612,6.729158176,5.283157228,5.507246377,6.302625062,4.753188812,6.226204199,6.56481587,5.892812365,6.123929763
Belgium,BEL,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,37508928520,44876092559,52005572261,55219263616,58235631950,71759389008,94828973773,90406330620,96679091002,1.03202E+11,1.04358E+11,1.11341E+11,1.23026E+11,1.10835E+11,1.11181E+11,1.16625E+11
Belgium,BEL,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,36772023085,43717981855,49726220932,51735945050,53404831564,69776385113,89028049199,82176608985,87443673534,94898624416,97646595629,1.03989E+11,1.17579E+11,1.06521E+11,1.08091E+11,1.16477E+11
Belgium,BEL,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,42.92311112,42.4598902,40.65712259,38.92863481,38.15072782,41.70546744,43.68058953,47.01032468,45.77128907,47.54036134,49.84300738,51.03713549,52.46397462,55.48063451,55.23978206,54.99228526
Belgium,BEL,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,49.45725548,50.57262613,47.92701599,47.97201159,46.39242298,44.48785319,46.98269381,52.69695575,51.60489755,52.85254801,54.81144581,57.66435811,59.3663946,59.44796281,60.64672513,59.3180032
Belgium,BEL,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,7.233407793,7.329926065,7.365278057,7.652721238,7.805419422,6.691609751,9.106596299,9.935666107,9.011383196,8.616346736,7.670448146,8.176814296,8.305711443,7.924261559,7.429263053,8.048856097
Belgium,BEL,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,7.472584288,7.630013624,7.709194099,7.765488098,7.493807151,4.964207316,7.938932478,8.157500264,8.290958171,7.382216548,6.877844737,6.889474778,7.432923845,6.877662603,6.60890533,6.608874026
Belize,BLZ,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,82700000,89400000,107900000,115500000,108884500,117156000,124975000,124190000,121650000,138705801.4,143985394,148303558.4,169134709.9,199443283.6,226257921.8,289165967.9,343211733.6,370937809.7,355593394.2,317468086.9,325323439.2,311059237.8,371373899.5,421489231.1,465066845.4,468157180.1,506701327.4,544051474.1
Belize,BLZ,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,53750000,58500000,71000000,82400000,85895000,88449500,87695000,87400000,93800000,99065790.04,115664747.3,110653568.5,121418458.7,127327310.3,138926373.6,147192098.1,143303702.2,158999710.3,160873121.9,153543460,153585051.9,162348210.7,177365994.5,195389657.2,212617961.7,206876657.2,201778712.3,216619614.3
Belize,BLZ,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,30.04651163,25.12820513,23.38028169,26.21359223,25.7448047,21.05042991,17.8801528,21.22425629,20.84221748,24.37941144,23.07876122,17.53644999,15.57239678,11.97175984,13.84508513,13.63200543,14.80491683,11.14199239,15.64712755,20.62177483,21.25921673,19.95653146,19.57958862,24.99526308,22.89399003,21.91901316,23.20569416,27.10699047
Belize,BLZ,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,36.21523579,36.46532438,31.2326228,29.09090909,23.52171338,27.32979958,19.29585917,16.70021741,12.0838471,20.94193868,15.27082158,16.29570523,17.32691881,13.25039395,13.18680965,15.42178914,15.62565965,13.81303457,13.95912615,12.27964945,10.42503012,11.52963023,12.76631377,10.51886423,12.42273101,14.40300501,16.66604764,15.13558993
Belize,BLZ,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0,0,0,0,1.452456502,1.109204821,1.296259252,1.610435623,0.904233457,0,0,0.363755874,0.042662657,0.295671758,0.282564719,0.269262534,0.24412276,0.216265348,0.65762038,1.685351046,2.173250146,1.783782877,1.049157784,0.734499205,0.661065215,0.885767294,0.688112737,1.027682658
Belize,BLZ,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,4.325581395,4.717948718,4.253521127,3.75,9.504627743,9.419499262,9.094019043,9.038901602,9.168443497,9.058178766,9.922422908,11.94393095,16.96999068,20.74879841,23.18827225,23.69595679,18.2377737,26.12509921,15.7771847,16.96531815,17.22232863,15.96937031,18.86308634,15.52364589,15.84301619,21.34626333,17.10295523,19.91427979
Benin,BEN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,109477249.1,122671933.7,124518779.6,115578831.3,114116830.2,159454574.8,122722513.4,102419285.4,127022247,154733042.6,126300557,133306775.9,140602092.7,162745954.8,203925984.8,179184281.1,196488704.1,280960427.2,328319058.7,203570077.9,347742763.1,390805981.8,413939407.2,499688185.8,456334863.4,341581350.2,316867385.9,
Benin,BEN,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,113412756.1,169360971,156731715.5,149246768.7,155471127.5,235180747.7,185832369,170091159,191585151.3,215842435.2,187642488.7,185792422.5,203974757.8,244024300.4,275737627.6,269297780.2,345957968.4,491254575.9,500009763.7,488173851.1,502878165.5,496523257.3,575054055.6,760842910.5,883757474.3,661518353.8,657124606.4,
Benin,BEN,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,34.60553204,16.45112071,17.38892531,14.13072542,15.44736168,15.74263929,16.26605514,12.56484382,20.86422593,12.27971165,17.32673638,12.68787676,9.831326318,7.966748221,15.41038526,14.17568957,17.63424692,15.38765386,20.37319066,24.95347253,21.85863874,20.84500357,21.29251003,37.58837167,30.88196808,21.24475387,20.62532297,
Benin,BEN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,9.524001235,17.00195916,9.577324624,8.446693311,10.37466342,14.12939824,20.66136765,17.08794058,23.31158173,22.57922304,22.47367192,19.55914408,22.06371559,25.28227682,23.91048073,21.73963646,23.4850402,19.81953882,22.01696333,24.22625178,25.75698634,24.03527828,20.58759091,31.67952634,30.82107349,9.872335351,11.98008333,
Benin,BEN,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,6.864876471,5.882114972,8.863712905,7.850560383,6.282691112,6.940690903,2.684018541,3.680222152,5.245739755,4.075827394,2.34867609,2.333220766,2.750056124,0.510635599,1.494463061,2.277969401,2.472211948,2.196724964,2.246587269,2.49576064,2.242943987,0.867640847,11.24033667,2.040609323,3.919642682,6.955523954,4.176542177,
Benin,BEN,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,5.667410447,3.359503034,5.413685713,6.979941365,7.491458937,10.38963252,9.76720701,12.18509826,9.731389238,9.266784053,9.181343892,10.20023056,11.18113781,13.42480628,11.19120191,11.15272517,9.79004743,9.811333577,4.841742331,4.838856617,4.839318408,4.806470544,7.507169238,2.976917044,2.40059508,3.3163988,2.230410768,
Bermuda,BMU,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,1490300000,1584967226,1430910837,1273095697,1341703938,1393200539,1329671093,1315909938,1267878048,1235891653,1283385518,
Bermuda,BMU,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,836660000,1090837096,1020568722,966406091.1,994740646.8,878623767.1,880786069,879408526,982970856.9,998091254.3,1069789875,
Bermuda,BMU,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,20.01888461,24.46906586,23.62829665,25.88687468,28.57637379,29.7759261,26.86343585,26.61800319,27.63633557,26.81682072,27.64970782,
Bermuda,BMU,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,46.60202644,40.64946326,45.91058462,49.6566942,44.97708455,43.00170246,43.08460546,43.87516905,43.53271238,43.14105542,41.17910123,
Bermuda,BMU,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,16.51815071,19.05600887,19.31994731,17.39562925,19.32541699,18.70643365,20.42438618,19.53673953,22.2498333,22.79572513,21.12558365,
